"age","TBR_1_mu","TBR_1_sigma","TBR_2_mu","TBR_2_sigma","TBR_3_mu","TBR_3_sigma","TBR_4_mu","TBR_4_sigma","TBR_5_mu","TBR_5_sigma","TBR_6_mu","TBR_6_sigma","TBR_7_mu","TBR_7_sigma","TBR_8_mu","TBR_8_sigma","TBR_9_mu","TBR_9_sigma","TBR_10_mu","TBR_10_sigma","TBR_11_mu","TBR_11_sigma","TBR_12_mu","TBR_12_sigma","TBR_13_mu","TBR_13_sigma","TBR_14_mu","TBR_14_sigma","TBR_15_mu","TBR_15_sigma","TBR_16_mu","TBR_16_sigma","TBR_17_mu","TBR_17_sigma","TBR_18_mu","TBR_18_sigma","TBR_19_mu","TBR_19_sigma"
11.4530854036682,0.634848298401001,0.270667439544866,0.642580367750706,0.282852981667115,0.634804572797696,0.242399300244003,0.60527671183407,0.260527143874915,0.649855272431891,0.228313430355288,0.630701419918683,0.227716787176946,0.763250418711348,0.240628394442953,0.761550939739679,0.241631999979023,0.694407188815217,0.280663099402192,0.698576020465923,0.292490361144234,0.675329683852302,0.25080083281079,0.668600703981746,0.250280066619728,0.575675792403207,0.329722004573507,0.55270629715163,0.328383719347011,0.720796197920168,0.252205631649581,0.735086624272098,0.261039282640439,0.790247344189235,0.249315376460583,0.934199518882705,0.229818901371673,0.892011661228461,0.242001699445422
11.5188101703473,0.632636017915675,0.270811412991777,0.640328118508288,0.282975428555247,0.631898510600239,0.242495420930147,0.602508235540893,0.2604502400966,0.646007580629732,0.228558889370317,0.627115126253994,0.227959810787633,0.758974620076241,0.240857426215026,0.75711639199456,0.241878207273452,0.689786703848704,0.280725033399749,0.69389605301033,0.292555053922987,0.672725212875203,0.250815345169564,0.665964196750797,0.250139680873653,0.573311845901536,0.329291197818666,0.550418265191578,0.32833487178858,0.716726890320085,0.252220663438496,0.731058252107811,0.26118787739159,0.787275039055343,0.249440382551299,0.930709725459698,0.230045919935062,0.88746952901246,0.24217850598475
11.5849121056934,0.630443430486981,0.270955463824308,0.638089000530702,0.283097929941397,0.629010651880393,0.242590491839327,0.599759769185985,0.260368116048627,0.642166567477774,0.228804611575191,0.623534727097472,0.228203092853335,0.754690623341841,0.241086676527015,0.752675105353176,0.242124664882131,0.685174486239401,0.280786249976508,0.689219008069779,0.29261924719043,0.670133367538876,0.250829904260446,0.66334107859036,0.249997762268058,0.570952990684318,0.328862791519576,0.548135438973357,0.328286034305796,0.712664971702598,0.252236195895518,0.72703065462035,0.261336236078568,0.784311845197253,0.249559091030191,0.927217331524115,0.230273162051223,0.882910114777405,0.242355441790628
11.6513933741296,0.628270616349,0.271099592107523,0.635863231058747,0.283220485874019,0.626141604433642,0.242684516728878,0.597031856665587,0.260280810216177,0.638332904091083,0.229050597231801,0.619960811726728,0.228446633639384,0.75039873807127,0.241316145593973,0.748227587525786,0.242371373042622,0.680571009029186,0.280846756694968,0.684545508396458,0.292682941684041,0.667554147961252,0.250844514363772,0.660731403607741,0.249854350723142,0.568599299921763,0.328436821274352,0.54585781290593,0.328237206926492,0.708611168525868,0.252252221784623,0.72300420020367,0.261484356310705,0.781358029479087,0.249671466308175,0.923722361305333,0.230500627926516,0.878333133140107,0.242532506950542
11.7182561524999,0.626117655735611,0.271243797906556,0.63365102733309,0.283343096401615,0.623291976055302,0.242777499377478,0.594325041875748,0.260188361350166,0.634507261584565,0.229296846602254,0.616393969419208,0.228690433411361,0.746099273827532,0.24154583363118,0.743774346222523,0.242618331992681,0.675976745259625,0.280906561129972,0.679876176742256,0.292746138144778,0.664987554260057,0.250859179760897,0.658135225910039,0.249709486100782,0.56625084678397,0.328013322506988,0.543585381398129,0.328188389678487,0.704566207247858,0.252268733870822,0.718979257251532,0.261632235693634,0.778413858764818,0.249777473229202,0.920224839032706,0.230728317767461,0.873738298717227,0.242709701552024
11.78550263014,0.623984628880475,0.271388081286618,0.631452606594217,0.283465761572743,0.620462374540343,0.242869443584968,0.591639868712248,0.260090808460107,0.630690311072844,0.229543359948873,0.612834789452132,0.228934492435102,0.74179254017313,0.241775740854134,0.739315889152948,0.242865541970255,0.671392167971968,0.280965670868515,0.675211635858565,0.292808837317072,0.662433586552843,0.250873904734209,0.655552599604212,0.249563208202271,0.563907704440972,0.327592330470374,0.541318138858742,0.328139582589578,0.700530814326196,0.252285724920047,0.714956194157473,0.261779871829315,0.775479599918302,0.249877077078151,0.916724788934163,0.230956231780743,0.869125326124859,0.242887025682657
11.8531350089498,0.621871616018603,0.271532442312987,0.629268186083731,0.283588481436011,0.617653407685977,0.242960353172096,0.588976881072585,0.259988190806596,0.626882723672319,0.229790137534197,0.60928386110413,0.229178810976697,0.737478846673833,0.242005867478562,0.734852724030377,0.243113003213479,0.666817750209316,0.281024093509539,0.670552508499895,0.292871039948802,0.659892244958152,0.250888693567138,0.652983578798011,0.24941555676605,0.561569946063133,0.327173880249442,0.539056079696716,0.328090785687548,0.696505716220615,0.252303187698986,0.710935379316339,0.261927262316048,0.772555519804088,0.249970243588214,0.913222235247398,0.231184370173212,0.864493929982765,0.24306447943007
11.9211555034647,0.619778697384738,0.271676881051016,0.62709798304304,0.283711256040082,0.614865683289118,0.243050231980393,0.586336622853971,0.259880547894558,0.623085170499124,0.23003717962098,0.605741773653592,0.229423389302487,0.733158502895074,0.242236213720413,0.73038535856775,0.243360715960679,0.662253965014365,0.281081836663748,0.665899417420275,0.29293274679128,0.657363529594273,0.250903550544163,0.650428217598952,0.249266571465601,0.559237644820694,0.326758006764099,0.536799198320867,0.328041999000163,0.692491639390528,0.25232111497495,0.706917181122706,0.262074404748497,0.76964188528655,0.250056938949151,0.909717202209414,0.231412733151877,0.859843824910311,0.243242062881943
11.9895663409286,0.617705956844787,0.271821397566009,0.624942217767514,0.283834085433519,0.612099815488401,0.243139083680795,0.583719642700421,0.259767918511307,0.619298327613273,0.23028448647222,0.602209120248233,0.229668227678992,0.728831827820607,0.242466779795926,0.725914311332272,0.243608680450423,0.6577012903028,0.281138907893753,0.661252994033936,0.292993958563476,0.654847443112045,0.250918479930474,0.647886572078952,0.249116291714685,0.556910874642961,0.326344744983636,0.534547489348543,0.327993222555322,0.688489316150285,0.2523394993901,0.702901971444824,0.2622212966828,0.76673896501752,0.250137128698873,0.906209742953185,0.231641320923765,0.855174736061479,0.243419776126049
12.0583697613666,0.615653463663568,0.271965991923833,0.622801098272293,0.283956969665546,0.609356392921574,0.243226912733447,0.581126470168633,0.259650345513799,0.615522851194877,0.230532058351031,0.598686478476876,0.229913326373289,0.724499102561547,0.242697565921297,0.721440057244304,0.243856896921271,0.653160184395894,0.281195315013517,0.656613834931522,0.29305467613162,0.652343977978992,0.250933486074202,0.645358690411246,0.248964757632857,0.554589706407196,0.325934128869193,0.532300946558919,0.327944456380295,0.6844994552709,0.252358334092347,0.698890108183148,0.262367935811921,0.763847020461508,0.250210783335686,0.902699794415183,0.231870133696665,0.85048634622886,0.243597619250022
12.1275680176584,0.613621159094244,0.272110664194776,0.620674724908437,0.284079908790793,0.606635780653388,0.243313730364664,0.578557467471749,0.259527905607516,0.611759223131546,0.230779895519898,0.595174289519338,0.230158685655357,0.720160276189561,0.242928572310586,0.716962688560795,0.24410536561024,0.648630933825271,0.281251067953013,0.651982231395996,0.29311490162711,0.649853037382708,0.250948574042387,0.642844551519135,0.248812016052302,0.552274184232475,0.325526184801069,0.530059556382577,0.327895700496938,0.68052255911266,0.252377616661326,0.694881826778582,0.262514321057913,0.760966250069809,0.2502779132137,0.899186274806924,0.232099171683838,0.845777966811477,0.243775592339859
12.1971633756124,0.611608733508101,0.272255414457726,0.618562987023053,0.284202902874444,0.603937905582183,0.243399561055108,0.576012668856967,0.259400741520637,0.6080075837262,0.231027998239851,0.591672727216149,0.230404305800638,0.715814647033528,0.243159799173435,0.712481547581254,0.244354086751129,0.644113488442997,0.281306180780617,0.647357876357336,0.293174639659036,0.647374349536732,0.250963750310222,0.640343998607357,0.248658127003447,0.549964299796192,0.32512092450687,0.527823290848021,0.327846954916529,0.676558725504687,0.252397353363709,0.690877122671394,0.26266045375894,0.758096728798117,0.250338606397285,0.895666105806368,0.232328435109131,0.84104818133795,0.243953695478301
12.2671581140391,0.609615851803873,0.272400242792538,0.616465752539547,0.284325951982827,0.601262650118148,0.243484430676889,0.573492075272343,0.259269002663472,0.604268038599828,0.231276366771959,0.588181938264272,0.230650187085392,0.71146144735059,0.243391246719213,0.707995900459897,0.244603060577564,0.63960776391743,0.281360667999449,0.642740401993304,0.293233895094115,0.64490762488921,0.250979021497411,0.637856861100986,0.248503151738733,0.547660039451319,0.324718358202126,0.525592120521636,0.327798219649266,0.672608011203074,0.25241755135249,0.686875966934105,0.262806335503496,0.755238519063426,0.250392959380926,0.892136006377414,0.232557924197676,0.836295499434208,0.244131928747787
12.3375545248266,0.607642179359016,0.272545149279153,0.614382889783989,0.284449056182336,0.598609897507753,0.243568365126002,0.570995688291821,0.259132838278388,0.600540694025332,0.231525001377497,0.58470206987085,0.230896329786158,0.707099910640031,0.243622915157495,0.70350501478247,0.244852287323342,0.635113676559316,0.281414544120512,0.638129441623596,0.29329267280091,0.642452574222098,0.250994394222676,0.635382968683968,0.248347151352751,0.545361389650822,0.324318496101045,0.523366015997159,0.327749494705358,0.668670473735953,0.25243821776881,0.682878331097186,0.262951967880786,0.752391683518332,0.250441069086471,0.888592699295299,0.232787639174818,0.831518432115516,0.244310292230797
12.408354913015,0.605687381837569,0.272690133997604,0.612314267323455,0.284572215539434,0.595979531497868,0.243651390331417,0.568523509863932,0.258992397465269,0.596825656665738,0.231773902317948,0.581233269548373,0.231142734179763,0.702729271144226,0.243854804698058,0.699008158991105,0.245101767222436,0.630631143064016,0.281467823665541,0.633524629251296,0.293350977651657,0.640008908517263,0.25100987510487,0.632922151195339,0.248190186789956,0.543068336907612,0.323921348406546,0.521144947884854,0.327700780095021,0.664746171093474,0.25245935974879,0.678884186965265,0.263097352482566,0.749556284956522,0.250483032897309,0.885032909614934,0.233017580266123,0.82671549122832,0.244488786009843
12.4795615968722,0.603751124917752,0.272835197028029,0.610259753736964,0.284695430120668,0.593371435860205,0.243733532268417,0.566075541955776,0.258847829228599,0.593123033203422,0.232023069855001,0.577775684824465,0.231389400543326,0.698348763142487,0.244086915550876,0.694504601570502,0.245351500508983,0.626160080145909,0.281520521171154,0.628925598913381,0.293408814524856,0.63757633876644,0.251025470764527,0.63047423848177,0.248032318856691,0.540780867737538,0.323526925295692,0.518928886795752,0.327652075828465,0.6608351612887,0.252480984433063,0.674893506356535,0.263242490905741,0.746732386178654,0.250518948717578,0.881453362504674,0.233247747697385,0.821885188660373,0.244667410167475
12.5511769079698,0.601833074276253,0.272980338450667,0.60821921760223,0.284818699992668,0.590785494363722,0.243814816958466,0.563651786532421,0.258699282458001,0.589432930318631,0.232272504250549,0.574329463225098,0.231636329154255,0.693957620909988,0.244319247926118,0.68999361100059,0.245601487417293,0.621700404517342,0.281572651188813,0.624331984643101,0.293466188305354,0.635154575960326,0.251041187823986,0.628039060389148,0.247873608219777,0.538498968656163,0.323135236920064,0.516717803340854,0.327603381915891,0.656937502332178,0.252503098967474,0.670906261087731,0.263387384752506,0.743920049984648,0.250548914952825,0.877850783120024,0.233478141694635,0.817026036294807,0.244846164786272
12.6232031912594,0.599932895589567,0.273125558345861,0.606192527496827,0.284942025222146,0.588221590777146,0.243895270468179,0.561252245558721,0.258546905905075,0.58575545469141,0.23252220576669,0.570894752276064,0.231883520290255,0.689555078721633,0.244551802034153,0.685474455760992,0.24585172818184,0.617252032890363,0.281624228284489,0.619743420473343,0.293523103884243,0.632743331089438,0.251057032907404,0.625616446763191,0.247714115404317,0.536222626178962,0.322746293407081,0.514511668131067,0.327554698367495,0.653053252234208,0.252525710503141,0.66692242297539,0.263532035630303,0.7411193391743,0.250573030485678,0.874221896615887,0.233708762484134,0.812136546014442,0.245025049948848
12.6956428051492,0.598050254534368,0.273270856794059,0.604179551998447,0.285065405875899,0.585679608869359,0.243974918908403,0.558876920999704,0.258390848161417,0.58209071300195,0.23277217466573,0.5674716995033,0.23213097422932,0.68514037085244,0.244784578085545,0.680946404331452,0.246102223037269,0.61281488197731,0.281675267038381,0.615159540437271,0.293579566158789,0.63034231514448,0.251073012640799,0.623206227449805,0.247553900791748,0.533951826821513,0.322360104861343,0.512310451777425,0.327506025193466,0.649182469005274,0.252548826196628,0.662941963836231,0.263676445151823,0.738330316547537,0.250591394652258,0.870563428147199,0.233939610292378,0.80721522970224,0.245204065737847
12.7684981215814,0.596184816787097,0.27341623387581,0.602180159684627,0.285188842020806,0.583159432409042,0.244053788433326,0.556525814820174,0.258231257637559,0.578438811930257,0.233022411210177,0.564060452432559,0.232378691249739,0.680712731577284,0.245017576291056,0.676408725191563,0.246352972218393,0.608388868490152,0.281725782044611,0.610579978567695,0.293635580032344,0.627951239115915,0.251089133652075,0.620808232294655,0.247393024618014,0.531686557099261,0.321976681365822,0.510114124890801,0.327457362403985,0.645325210655627,0.252572453210029,0.658964855486742,0.263820614934965,0.735553044904116,0.25060410721903,0.866872102868855,0.234170685346096,0.802260599240982,0.245383212235947
12.8417715261099,0.594336248024409,0.273561689671768,0.600194219133049,0.285312333723831,0.580660945165062,0.244131905239617,0.554198928985143,0.258068282542675,0.574799858156507,0.233272915662745,0.560661158589763,0.232626671630095,0.67627139517117,0.245250796861646,0.671860686821058,0.246603975960192,0.603973909141196,0.281775787910969,0.606004368897749,0.29369115041428,0.625569813994429,0.251105402571066,0.618422291143627,0.247231546971917,0.529426803527776,0.321596032983238,0.507922658082216,0.327408710009227,0.641481535195731,0.252596598711175,0.654991069743623,0.263964546602843,0.732787587043953,0.25061126835991,0.863144645935789,0.234401987872248,0.797271166513616,0.24556248952586
12.9154654179785,0.592504213922836,0.27370722426269,0.598221598921308,0.285435881052022,0.578184030906177,0.24420929556559,0.5518962654595,0.257902070865198,0.571173958360778,0.233523688286357,0.557273965500737,0.232874915649263,0.671815595909032,0.245484240008473,0.66730155769959,0.246855234497816,0.599569920642553,0.281825299258625,0.601432345460381,0.293746282219902,0.623197750770578,0.251121826029569,0.61604823384248,0.24706952779359,0.527172552622553,0.321218169757276,0.505736021962604,0.32736006801936,0.637651500635929,0.252621269873729,0.651020578423453,0.264108241783753,0.730034005766869,0.250612978633821,0.859377782502916,0.234633518098033,0.792245443402996,0.245741897690328
